"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lance McCullers","5","7","2","2","2","1","0","3.10","24","100","62","41","4","17","11","10","5","0","44","","","-0.039","0.81","0.3"
"Vincent Velasquez","1","0","0","0","0","0","0","3.83","3","10","7","5","0","2","2","1","1","0","","0","0","0.044","1.03","0.5"
"Will Harris, L (5-3)","2","2","1","1","1","1","1","1.42","9","28","18","10","2","6","1","6","3","0","","0","0","-0.162","1.21","-0.1"
