"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (4-0)","7","6","4","4","2","3","4","3.41","29","106","68","41","9","18","9","15","2","0","50","","","-0.084","0.57","-0.6"
"Joe Thatcher","1","1","0","0","0","1","0","3.38","3","11","8","4","1","3","1","1","1","0","","0","0","0.003","0.07","0.5"
"Will Harris","1","0","0","0","0","3","0","0.00","3","15","10","6","1","3","0","0","0","0","","0","0","0.001","0.01","0.5"
