"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (7-3)","6","4","3","3","5","8","1","5.04","27","112","72","43","14","15","5","9","4","0","55","","","0.067","1.18","0.3"
"Tony Sipp, H (8)","1","1","0","0","0","0","0","2.19","4","18","11","7","1","3","1","3","3","0","","0","0","0.087","1.18","0.5"
"Pat Neshek","1","2","1","1","1","2","0","2.88","6","24","17","10","4","3","1","2","1","0","","0","0","0.008","0.54","-0.5"
"Josh Fields","1","0","0","0","0","1","0","1.93","3","11","8","6","1","1","0","2","1","0","","0","0","0.021","0.27","0.5"
