"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir","5.1","5","3","3","1","4","1","5.06","21","97","61","39","5","17","4","12","5","0","49","","","0.080","0.97","0.3"
"Oliver Perez","0","2","1","1","1","0","0","27.00","3","11","6","2","3","1","1","1","1","0","","1","1","-0.280","2.43","-1.9"
"Josh Fields, BS (1)","0.2","0","0","0","1","2","0","0.00","3","13","6","3","2","1","0","0","0","0","","3","1","0.061","4.00","0.6"
"Will Harris, L (0-1)","0.2","2","1","1","0","0","0","3.86","4","9","8","6","1","1","2","2","1","0","","0","0","-0.180","1.30","-0.7"
"Tony Sipp","0.2","0","0","0","0","0","0","0.00","2","11","7","4","0","3","1","1","1","0","","1","0","0.034","0.63","0.5"
"Pat Neshek","0.2","2","0","0","0","1","0","0.00","4","14","14","9","3","2","2","1","0","0","","0","0","0.017","0.87","0.3"
