"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, L (9-4)","5.1","7","4","3","3","1","0","4.54","28","104","61","40","6","15","13","11","5","0","38","","","-0.134","0.80","-1.6"
"Roberto Hernandez","2.2","4","2","2","2","1","0","4.46","14","60","39","25","2","12","6","5","2","0","","1","0","0.012","0.11","-0.3"
