"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (9-3)","8","2","1","1","2","8","0","4.51","28","106","71","35","15","21","10","8","2","0","80","","","0.423","1.03","2.9"
"Luke Gregerson, S (18)","1","0","0","0","0","0","0","3.56","3","13","8","5","1","2","3","0","0","0","","0","0","0.071","0.94","0.5"
