"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (14-7)","6.1","5","2","2","2","8","1","3.92","26","107","66","34","14","18","6","10","3","0","61","","","0.213","0.83","1.1"
"Tony Sipp, H (10)","0.2","0","0","0","1","1","0","2.14","3","13","7","1","1","5","0","1","1","0","","0","0","-0.002","0.53","-0.1"
"Pat Neshek","1","0","0","0","1","1","0","3.11","4","22","14","10","3","1","0","2","0","0","","1","0","0.053","0.77","0.9"
"Will Harris","1","0","0","0","0","0","0","1.45","3","13","8","5","1","2","2","1","1","0","","0","0","0.017","0.22","0.5"
