"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lance McCullers","6","4","1","1","3","6","0","2.33","26","104","57","34","7","16","8","8","2","0","63","","","0.173","1.27","1.7"
"Will Harris","1","1","0","0","1","0","0","0.78","5","20","11","7","1","3","0","4","2","0","","0","0","0.084","1.80","0.5"
"Tony Sipp","0.2","2","0","0","0","1","0","2.67","4","18","12","7","3","2","1","2","1","0","","0","0","-0.003","1.81","-0.0"
"Pat Neshek","1.1","0","0","0","0","3","0","2.63","4","17","12","6","3","3","0","1","1","0","","2","0","0.233","2.27","0.9"
"Josh Fields","1.2","0","0","0","1","2","0","2.01","6","25","17","9","4","4","1","2","0","0","","0","0","0.197","2.01","0.7"
"Luke Gregerson","1.1","0","0","0","0","0","0","3.68","4","13","8","4","1","3","2","2","1","0","","1","0","0.189","1.86","0.7"
"Joe Thatcher, L (1-2)","0.2","1","1","1","0","0","0","2.25","3","7","5","4","0","1","3","0","0","0","","0","0","0.007","2.87","0.1"
"Chad Qualls","0","1","0","0","1","0","0","5.11","2","12","7","4","3","0","0","1","1","0","","1","1","-0.378","4.69","-1.1"
