"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh","6","9","4","4","0","5","2","4.24","27","101","62","35","9","18","11","10","7","0","43","","","-0.215","0.72","-1.0"
"Josh Fields","1.1","0","0","0","0","2","0","0.77","4","20","12","8","2","2","0","2","0","0","","0","0","0.134","1.32","0.7"
"Tony Sipp, L (2-2)","0.2","1","1","1","0","2","1","1.53","3","10","7","4","3","0","0","1","0","0","","0","0","-0.277","0.69","-0.7"
