"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh, W (8-3)","8","9","2","2","1","6","0","4.80","33","114","75","51","8","16","13","13","6","0","61","","","0.107","0.51","1.7"
"Roberto Hernandez","1","2","1","1","0","0","0","4.74","5","14","9","5","0","4","1","4","2","0","","0","0","0.000","0.00","-0.5"
