"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lance McCullers, L (4-3)","6","4","4","4","3","10","0","2.52","24","93","61","29","11","21","6","5","3","0","55","","","-0.242","1.36","-1.1"
"Will Harris","1","0","0","0","0","1","0","0.87","3","11","8","6","2","0","1","1","1","0","","0","0","0.041","0.54","0.5"
"Joe Thatcher","0","1","0","0","0","0","0","3.38","1","2","1","1","0","0","0","1","1","0","","0","0","-0.019","0.51","-0.4"
"Pat Neshek","1","0","0","0","0","0","0","2.70","2","8","6","5","0","1","0","2","1","0","","1","0","0.048","0.72","0.9"
