"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Keuchel, W (20-8)","6","6","2","2","2","3","1","2.48","25","99","57","35","7","15","8","11","7","0","53","","","0.083","0.43","0.9"
"Joe Thatcher","1","1","0","0","0","1","0","3.18","4","11","8","4","2","2","2","1","1","0","","0","0","0.000","0.01","0.5"
"Vincent Velasquez","1","1","1","0","0","1","0","4.37","5","19","12","10","1","1","3","1","1","0","","0","0","0.000","0.01","-0.5"
"Michael Feliz","1","3","2","2","1","2","0","7.88","7","39","27","17","5","5","2","2","1","0","","0","0","0.000","0.00","-1.5"
