"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mike Fiers","6.2","5","1","1","1","4","1","4.03","24","95","59","37","6","16","13","6","3","0","63","","","0.212","0.84","2.1"
"Oliver Perez","0.1","0","0","0","0","0","0","3.07","1","5","3","3","0","0","1","0","0","0","","1","0","0.063","2.26","0.3"
"Will Harris","0","2","2","2","1","0","0","1.64","3","10","5","5","0","0","1","1","1","0","","0","0","-0.312","2.15","-2.0"
"Tony Sipp","0.2","1","0","0","1","1","0","2.40","4","16","8","4","3","1","1","1","0","0","","2","1","-0.029","0.74","-0.3"
"Pat Neshek","0.1","0","0","0","0","0","0","2.83","1","2","2","1","0","1","0","1","1","0","","3","0","0.018","0.71","0.8"
"Luke Gregerson, BS (5), L (5-2)","0.2","4","2","2","1","1","0","3.43","7","20","12","6","3","3","3","2","1","0","","0","0","-0.805","6.59","-2.3"
