"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Lance McCullers","5","6","3","2","2","6","1","3.22","24","97","63","31","8","24","6","10","6","0","49","","","-0.154","1.09","-0.6"
"Tony Sipp","0.2","1","0","0","1","1","0","1.99","4","16","10","4","3","3","0","1","1","1","","0","0","0.006","0.74","0.1"
"Chad Qualls, L (3-5)","0.1","2","2","2","0","1","1","4.38","3","13","10","6","2","2","0","2","1","0","","2","0","-0.268","1.79","-1.6"
"Oliver Perez","1","0","0","0","0","0","0","4.17","3","7","4","3","0","1","1","2","1","0","","0","0","0.022","0.29","0.5"
"Pat Neshek","1","2","0","0","0","1","0","3.62","5","11","11","7","3","1","1","3","2","0","","0","0","0.013","0.28","0.5"
