"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (7-9)","7","3","3","3","1","6","1","2.45","26","100","65","44","6","15","6","11","5","0","64","","","-0.074","0.73","0.5"
"Chad Qualls","1","0","0","0","1","1","0","3.67","4","16","8","3","2","3","1","1","0","0","","0","0","0.006","0.09","0.5"
