"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vincent Velasquez","5","3","0","0","4","5","0","0.00","20","89","56","31","6","19","3","8","3","0","62","","","0.295","1.36","2.3"
"Will Harris, BS (1)","1","1","1","1","0","1","1","0.94","4","15","10","6","1","3","2","1","0","0","","0","0","-0.119","1.09","-0.5"
"Tony Sipp, L (2-3)","1","1","1","1","1","0","1","2.49","4","14","9","4","1","4","2","1","1","0","","0","0","-0.173","0.76","-0.5"
"Pat Neshek","0.2","3","2","2","1","1","1","2.82","6","26","18","12","3","3","2","2","1","0","","0","0","-0.101","0.28","-2.0"
"Joe Thatcher","0.1","1","0","0","0","0","0","2.31","1","2","1","1","0","0","0","1","1","0","","2","0","0.005","-.12","0.4"
