"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (6-7)","5.2","7","3","2","2","3","2","2.12","26","106","69","42","10","17","11","10","7","0","46","","","-0.072","0.84","-0.6"
"Josh Fields","1","0","0","0","2","2","0","2.37","5","24","14","7","3","4","0","1","0","0","","1","0","0.015","0.53","0.4"
"Oliver Perez","0.1","0","0","0","0","1","0","3.03","1","3","3","0","2","1","0","0","0","0","","2","0","0.018","0.71","0.4"
"Chad Qualls","1","0","0","0","0","1","0","3.82","3","8","7","6","1","0","1","1","1","0","","0","0","0.012","0.15","0.5"
