"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Collin McHugh","6","7","3","3","1","3","2","4.34","27","101","63","36","5","22","9","13","6","0","48","","","-0.084","1.00","-0.1"
"Will Harris, H (3)","1","1","1","1","0","1","1","0.65","4","17","9","5","0","4","0","3","2","0","","0","0","-0.011","0.67","-0.5"
"Pat Neshek, H (16)","1","0","0","0","1","0","0","2.08","4","15","9","5","1","3","0","3","1","0","","0","0","0.085","1.22","0.5"
"Luke Gregerson, BS (2), L (2-1)","0.1","4","3","3","0","0","0","4.50","5","19","12","9","1","2","2","3","2","0","","0","0","-0.913","4.69","-3.0"
