"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer, L (0-1)","3.2","6","4","2","3","2","0","3.75","21","88","55","38","5","12","5","11","3","0","36","","","-0.241","0.73","-2.4"
"Jake Buchanan","2.2","2","1","1","1","2","0","2.00","12","43","30","22","5","3","3","5","3","0","","1","0","-0.004","0.37","0.5"
"Joe Thatcher","0.2","0","0","0","0","1","0","2.38","2","11","9","6","1","2","1","0","0","0","","0","0","0.003","0.06","0.3"
"Josh Fields","1","2","2","2","1","2","0","2.40","6","27","16","9","5","2","1","2","2","0","","0","0","-0.020","0.12","-1.5"
