"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Arrieta, W (3-2)","6.1","6","1","1","2","3","1","4.38","25","90","55","29","7","19","9","11","3","0","58","","","0.314","1.20","2.5"
"Will Ohman","0","1","0","0","1","0","0","2.73","2","8","3","1","1","1","0","1","1","0","","0","0","-0.115","1.60","-0.7"
"Jason Berken, H (7)","1.2","0","0","0","1","0","0","1.95","6","27","17","10","2","5","3","2","0","0","","2","0","0.256","1.94","1.5"
"Alfredo Simon, S (13)","1","2","0","0","0","0","0","3.24","5","16","12","8","0","4","1","4","2","0","","0","0","0.046","1.01","0.5"
