"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Millwood, L (0-4)","7","7","3","3","3","4","0","3.26","29","111","65","46","7","12","10","12","5","0","52","","","-0.089","0.94","0.4"
"Mark Hendrickson","0","1","2","2","1","0","0","6.23","2","12","5","3","1","1","0","1","1","0","","0","0","-0.032","0.28","-1.3"
"Matt Albers","1","2","1","1","1","1","0","6.14","6","18","9","5","2","2","2","2","1","0","","2","2","-0.020","0.23","-1.2"
