"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie","6.1","7","4","4","0","6","3","3.98","27","101","67","43","10","14","10","10","3","0","49","","","-0.230","1.32","-1.0"
"Mike Gonzalez","0.2","0","0","0","1","2","0","4.37","3","18","11","5","4","2","0","0","0","0","","1","0","0.090","2.16","0.5"
"Jim Johnson","2","0","0","0","0","2","0","4.03","7","24","16","9","3","4","4","0","0","0","","0","0","0.246","2.28","1.0"
"Koji Uehara","1","0","0","0","0","1","0","2.93","3","12","8","5","1","2","0","2","0","0","","0","0","0.139","1.82","0.5"
"Mark Hendrickson, L (1-6)","0","1","1","1","0","0","1","4.93","1","2","2","1","1","0","0","1","0","0","","0","0","-0.361","2.27","-1.0"
