"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Matusz","3","6","4","4","4","2","1","4.77","19","76","43","29","3","11","7","6","4","0","29","","","-0.211","1.08","-2.4"
"Matt Albers","3","1","0","0","1","1","0","4.74","10","32","18","10","2","6","7","1","0","0","","0","0","0.093","0.60","1.6"
"Koji Uehara","1","1","1","0","0","1","0","4.00","5","14","11","6","3","2","1","3","1","0","","0","0","0.017","0.39","0.1"
"Will Ohman","0.1","1","1","0","0","0","0","2.81","2","7","5","4","0","1","1","1","0","0","","1","1","-0.028","0.34","-0.8"
"Frank Mata","0.2","0","0","0","1","0","0","8.79","4","10","5","3","0","2","1","2","0","0","","1","1","-0.010","0.17","-0.3"
"Jason Berken, W (2-1)","1","1","0","0","0","0","0","2.02","5","19","12","8","0","3","2","2","1","0","","0","0","0.145","3.18","0.5"
"Alfredo Simon, S (12)","1","0","0","0","0","0","0","3.38","3","12","8","4","1","3","1","2","1","0","","0","0","0.214","2.75","0.5"
