"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman","6.2","1","1","1","6","4","0","6.32","26","107","58","35","10","13","9","7","2","0","66","","","0.242","1.24","2.0"
"Mike Gonzalez, H (8), L (0-3)","0.1","2","2","2","0","0","0","5.50","3","10","7","5","0","2","2","1","1","0","","2","0","-0.269","3.45","-1.0"
"David Hernandez, BS (3)","0.2","1","2","2","1","1","0","4.67","4","23","13","9","3","1","0","2","2","0","","2","2","-0.251","2.13","-1.3"
"Alfredo Simon","0.1","1","1","1","0","0","1","4.98","2","9","4","3","1","0","0","2","0","0","","1","1","-0.049","0.20","-1.7"
