"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Arrieta, W (4-3)","6","6","6","5","2","3","0","5.29","27","83","58","36","4","18","10","11","4","0","39","","","-0.405","1.08","-3.2"
"Mark Hendrickson, H (5)","2","1","0","0","0","1","0","5.13","7","31","21","11","0","10","1","5","2","0","","0","0","0.078","0.46","0.9"
"Armando Gabino","1","2","2","2","1","0","1","18.00","6","20","10","5","1","4","2","3","0","0","","0","0","0.000","0.03","-1.5"
