"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Hernandez, L (0-2)","5","7","5","4","1","6","0","4.91","25","99","65","34","11","20","4","13","5","0","40","","","-0.238","0.70","-2.5"
"Mark Hendrickson","2","1","0","0","1","0","0","1.35","8","31","16","11","0","5","1","6","2","0","","0","0","0.011","0.12","1.0"
"Kam Mickolio","1","1","1","1","1","1","0","9.00","5","29","16","9","2","5","1","2","1","0","","0","0","-0.005","0.05","-0.5"
