"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Hernandez, L (0-3)","6.1","7","3","3","2","2","0","4.67","27","104","67","39","7","21","9","14","8","0","47","","","-0.063","0.90","-0.4"
"Will Ohman","0.2","0","0","0","0","1","0","0.00","2","10","6","3","2","1","1","0","0","0","","1","0","0.030","0.59","0.6"
"Matt Albers","1","1","0","0","0","0","0","6.43","5","23","13","9","1","3","4","1","1","0","","0","0","0.012","0.21","0.5"
