"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Arrieta","4.1","6","3","3","5","4","0","5.47","24","102","56","34","5","17","5","10","5","0","38","","","-0.176","1.20","-1.7"
"Jason Berken","1.2","2","1","1","1","0","0","2.79","7","22","12","6","1","5","2","4","1","0","","2","0","-0.012","1.45","0.7"
"Will Ohman","1","0","0","0","0","0","0","3.30","3","11","8","4","3","1","2","1","0","0","","0","0","0.042","0.56","0.5"
"Mike Gonzalez, H (1)","0.2","1","0","0","0","0","0","6.14","3","8","4","4","0","0","2","1","1","0","","0","0","0.028","3.31","0.1"
"Koji Uehara, H (4)","0.1","0","0","0","0","0","0","2.76","1","5","3","1","1","1","0","1","0","0","","1","0","0.112","4.08","0.4"
"Alfredo Simon, BS (3), L (2-2)","0.2","2","3","3","1","0","1","4.18","5","13","6","6","0","0","3","1","1","0","","0","0","-0.803","3.70","-2.6"
