"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, W (1-4)","6.2","5","3","3","1","5","2","4.67","27","110","66","38","6","22","9","11","4","0","56","","","0.063","0.87","0.2"
"Will Ohman, H (6)","1.1","1","0","0","0","0","0","0.00","4","22","13","9","1","3","2","2","1","0","","1","0","0.050","0.82","0.7"
"Koji Uehara","1","1","0","0","0","1","0","0.00","4","12","10","4","1","5","0","3","0","0","","0","0","0.017","0.34","0.5"
