"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, W (10-13)","7","5","0","0","1","4","0","3.74","27","108","64","43","5","16","8","14","4","0","70","","","0.354","0.88","3.5"
"Matt Albers","1","4","3","3","0","1","0","4.43","7","20","14","7","4","3","3","3","3","0","","0","0","-0.120","1.32","-2.5"
"Koji Uehara, S (9)","1","0","0","0","0","2","0","2.55","3","17","12","7","2","3","0","1","1","0","","0","0","0.092","1.21","0.5"
