"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Millwood, L (0-2)","6","9","4","3","0","9","0","2.89","27","115","76","41","9","26","8","10","6","0","49","","","-0.131","0.85","-1.0"
"Will Ohman","1","0","0","0","0","0","0","0.00","3","12","8","4","1","3","2","1","0","0","","0","0","0.023","0.30","0.5"
"Matt Albers","1","0","0","0","0","1","0","8.44","3","10","7","3","2","2","2","0","0","0","","0","0","0.014","0.17","0.5"
