"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie","4.2","7","4","4","5","1","1","4.77","25","88","48","33","6","9","7","12","3","0","30","","","-0.212","0.75","-2.1"
"Mark Hendrickson","1","0","0","0","1","1","0","5.40","4","18","12","9","1","2","0","2","2","0","","3","0","0.041","0.48","1.1"
"David Hernandez, W (4-7)","1.1","2","0","0","0","1","0","4.53","6","26","17","10","5","2","0","5","0","0","","1","0","0.056","0.90","0.8"
"Jason Berken, H (6)","1","0","0","0","0","1","0","2.06","3","15","11","7","0","4","1","1","0","0","","0","0","0.096","1.22","0.5"
"Alfredo Simon, S (11)","1","0","0","0","0","0","0","3.52","4","10","7","4","1","2","2","2","0","0","","0","0","0.100","1.90","0.5"
