"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, W (11-14)","8","2","0","0","1","5","0","3.83","29","108","74","47","10","17","10","12","2","0","82","","","0.531","1.08","3.9"
"Koji Uehara, S (12)","1","2","1","1","0","2","1","2.93","5","11","11","6","4","1","1","2","1","0","","0","0","0.072","1.41","-0.5"
