"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Matusz, W (1-0)","5","2","2","2","5","7","0","3.60","20","97","55","34","10","11","0","8","3","0","57","","","-0.016","1.19","0.4"
"Matt Albers, H (2)","2","1","1","1","1","1","0","2.70","8","33","20","8","5","7","2","4","2","0","","0","0","0.040","1.12","-0.1"
"Will Ohman, H (2)","0.1","0","0","0","0","0","0","0.00","1","2","1","1","0","0","1","0","0","0","","0","0","0.041","1.66","0.2"
"Jim Johnson, H (2)","0.2","2","1","1","0","0","0","5.40","4","14","7","6","0","1","2","2","1","0","","0","0","-0.044","2.30","-0.8"
"Mike Gonzalez, S (1)","1","1","0","0","2","2","0","13.50","6","26","12","6","2","4","0","2","1","0","","0","0","0.191","4.73","0.5"
