"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Guthrie, L (3-8)","6","8","4","4","2","2","2","3.97","26","103","66","40","9","17","11","11","1","0","40","","","-0.239","0.87","-1.2"
"Jason Berken","1","0","0","0","0","0","0","2.08","3","8","6","4","0","2","3","0","0","0","","0","0","0.040","0.54","0.5"
"Will Ohman","0","1","1","1","0","0","0","3.38","1","2","2","2","0","0","1","0","0","0","","0","0","-0.019","0.51","-0.4"
"Alfredo Simon","1","2","1","1","1","0","0","3.38","5","14","6","5","0","1","2","2","1","0","","1","1","-0.078","0.55","-1.2"
