"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Bergesen, L (3-6)","6","11","4","4","3","3","1","6.40","32","101","70","44","5","21","13","13","9","0","34","","","-0.155","0.67","-2.0"
"Matt Albers","2","0","0","0","1","0","0","5.09","7","29","16","9","2","5","3","3","1","0","","2","0","0.039","0.31","2.0"
