"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","2","0","0","0","4",".269",".322",".373",".695","12","8","-0.030","1.29","0.091","-0.122","-0.5","2","0","CS"
"Chris Denorfia  LF","3","0","0","0","0","2","3",".236",".288",".320",".609","14","9","-0.094","1.19","0.000","-0.094","-0.7","1","0",""
"Logan Morrison  PH","1","0","0","0","0","0","1",".237",".290",".350",".640","2","1","-0.082","2.90","0.000","-0.082","-0.3","","",""
"Mike Zunino  C","0","0","0","0","0","0","0",".198",".252",".406",".658","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Robinson Cano  2B","4","0","2","0","0","0","4",".321",".386",".458",".844","19","11","-0.011","1.47","0.090","-0.101","-0.0","3","8",""
"Kendrys Morales  1B","3","0","1","0","1","1","4",".233",".275",".349",".624","14","7","0.067","1.60","0.145","-0.078","0.4","8","0","2B"
"Danny Farquhar  PR","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","","",""
"Kyle Seager  3B","4","0","1","0","0","1","4",".280",".347",".481",".828","17","10","0.076","2.17","0.205","-0.129","-0.3","1","3",""
"Corey Hart  DH","3","0","1","0","0","1","3",".202",".274",".321",".595","11","7","-0.021","1.48","0.032","-0.053","-0.3","","",""
"James Jones  PR","1","0","0","0","0","0","1",".252",".281",".309",".590","6","6","-0.212","6.01","0.000","-0.212","-0.7","","",""
"Stefen Romero  RF-LF","3","0","0","0","0","0","3",".195",".238",".305",".542","16","11","-0.149","1.83","0.000","-0.149","-0.9","1","0",""
"Justin Smoak  PH","1","0","0","0","0","0","1",".203",".273",".344",".618","2","2","-0.161","5.87","0.000","-0.161","-0.5","","",""
"Chris Taylor  SS","2","0","0","0","0","0","2",".295",".370",".368",".739","3","2","-0.059","1.17","0.000","-0.059","-0.5","2","1",""
"Brad Miller  PH-SS","1","0","0","0","0","0","1",".214",".286",".358",".645","1","1","-0.054","2.15","0.000","-0.054","-0.2","0","0",""
"Jesus Sucre  C","2","0","1","0","0","0","2",".250",".250",".288",".538","4","4","0.046","0.84","0.064","-0.018","0.3","5","1","2B"
"Endy Chavez  PH-RF","1","0","0","0","0","0","1",".279",".323",".381",".705","4","3","-0.038","1.56","0.000","-0.038","-0.2","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Paxton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dominic Leone  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Luetge  P","","","","","","","","","","","","","","","","","","","0","0",""
"Taijuan Walker  P","","","","","","","","","","","","","","","","","","","0","0",""
