"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  DH","3","3","1","0","2","0","5",".266",".300",".404",".704","18","8","0.024","0.88","0.068","-0.045","0.5","","","2B"
"Cole Gillespie  PH","1","0","0","0","0","0","1",".254",".312",".324",".636","3","2","0.000","0.00","0.000","0.000","-0.3","","",""
"James Jones  CF","6","3","3","2","0","1","6",".295",".325",".365",".690","23","14","0.071","0.92","0.151","-0.080","1.4","2","0","3B"
"Robinson Cano  2B","4","1","2","3","0","0","4",".323",".379",".445",".824","14","8","0.203","1.33","0.260","-0.057","2.5","1","1","2B"
"Willie Bloomquist  PH-2B","2","0","0","1","0","0","2",".269",".287",".346",".633","2","2","0.000","0.00","0.000","0.000","-0.4","0","0",""
"Kyle Seager  3B","5","2","3","3","1","0","6",".279",".350",".498",".849","19","12","0.038","0.52","0.059","-0.021","2.2","0","1","HR,2B"
"Logan Morrison  1B","6","1","2","1","0","0","6",".242",".307",".407",".714","23","17","0.005","0.46","0.038","-0.032","0.3","6","2","2B"
"Mike Zunino  C","6","1","1","1","0","3","6",".223",".279",".438",".717","18","14","-0.072","0.51","0.011","-0.083","-0.4","10","1","2B"
"Michael Saunders  RF","4","1","2","1","1","1","5",".265",".315",".434",".749","18","11","-0.017","0.44","0.020","-0.037","1.0","2","0",""
"Dustin Ackley  LF","4","1","3","1","1","0","5",".223",".283",".340",".623","28","15","0.018","0.50","0.050","-0.032","1.9","4","0","2B"
"Brad Miller  SS","4","0","1","0","1","1","5",".208",".279",".342",".621","22","15","0.052","0.55","0.069","-0.017","-0.1","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","1","1",""
"Dominic Leone  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Maurer  P","","","","","","","","","","","","","","","","","","","1","0",""
