"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Abraham Almonte  CF","3","0","0","0","2","1","5",".231",".333",".385",".718","25","12","-0.084","0.70","0.037","-0.122","-1.0","2","0","GDP"
"Brad Miller  SS","5","1","2","1","0","3","5",".333",".333",".800","1.133","20","15","0.114","0.66","0.149","-0.035","0.5","0","2","2B"
"Robinson Cano  2B","4","0","2","1","1","0","5",".455",".600",".545","1.145","14","7","0.130","0.69","0.154","-0.025","1.2","2","1",""
"Justin Smoak  1B","5","2","2","1","0","2","5",".462",".500","1.077","1.577","21","12","-0.042","0.69","0.025","-0.066","0.4","11","0","HR"
"Corey Hart  DH","5","2","2","1","0","1","5",".333",".333",".667","1.000","23","15","-0.028","0.71","0.036","-0.064","0.7","","","HR"
"Stefen Romero  RF","3","1","2","1","0","0","3",".286",".286",".429",".714","5","4","0.082","0.91","0.104","-0.023","1.5","0","0","2B"
"Michael Saunders  RF","2","0","0","0","0","0","2",".000",".143",".000",".143","7","4","-0.001","0.03","0.000","-0.001","-0.3","3","0",""
"Dustin Ackley  LF","4","0","0","0","0","0","4",".364",".462",".636","1.098","13","8","-0.085","0.59","0.000","-0.085","-1.4","1","0","GDP"
"Mike Zunino  C","4","1","2","3","0","1","4",".333",".333",".889","1.222","13","10","0.085","0.50","0.095","-0.011","2.0","8","2","HR"
"Willie Bloomquist  3B","3","1","1","0","1","1","4",".333",".500",".333",".833","14","8","0.029","0.64","0.055","-0.025","0.4","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Paxton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","0",""
