"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"James Jones  CF","4","1","1","1","0","0","4",".333",".395",".487",".883","15","10","0.102","1.03","0.170","-0.068","0.9","3","0","3B"
"Michael Saunders  RF","3","1","1","2","0","0","4",".253",".314",".374",".687","12","7","0.081","1.09","0.126","-0.045","0.8","2","0","HR,SF"
"Robinson Cano  2B","4","0","1","0","0","0","4",".303",".354",".388",".741","15","10","-0.022","0.80","0.036","-0.058","-0.1","3","2",""
"Corey Hart  DH","4","0","1","0","0","1","4",".210",".292",".355",".647","17","13","0.046","1.14","0.109","-0.063","0.2","","","2B"
"Kyle Seager  3B","4","0","0","0","0","2","4",".225",".323",".420",".743","16","12","-0.160","1.52","0.000","-0.160","-1.0","1","3",""
"Justin Smoak  1B","3","0","2","0","1","1","4",".243",".308",".428",".735","14","7","0.190","1.34","0.224","-0.035","0.9","8","0","2B"
"Cole Gillespie  PR","0","0","0","0","0","0","0",".263",".333",".316",".649","","","0.000","0.00","0.000","0.000","0.0","","",""
"Dustin Ackley  LF","4","0","0","0","0","0","4",".258",".316",".435",".752","16","10","-0.208","2.29","0.000","-0.208","-1.1","2","0",""
"Mike Zunino  C","3","0","0","0","1","2","4",".243",".286",".470",".755","15","9","-0.092","1.91","0.047","-0.139","-0.5","5","1",""
"Brad Miller  SS","1","1","0","0","1","0","2",".157",".221",".261",".482","10","6","0.013","0.70","0.030","-0.016","0.1","0","1",""
"Stefen Romero  PH","1","0","0","0","0","0","1",".217",".253",".373",".626","3","2","-0.165","2.99","0.000","-0.165","-1.2","","","GDP"
"Willie Bloomquist  SS","1","0","0","0","0","0","1",".178",".196",".200",".396","3","2","-0.076","2.75","0.000","-0.076","-0.2","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roenis Elias  P","","","","","","","","","","","","","","","","","","","0","1",""
"Yoervis Medina  P","","","","","","","","","","","","","","","","","","","0","1",""
