"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"James Jones  CF","4","0","0","0","0","1","4",".272",".318",".359",".677","22","16","-0.178","1.34","0.000","-0.178","-1.5","1","0",""
"Michael Saunders  RF","2","0","0","0","0","1","2",".273",".321",".441",".761","7","4","-0.081","1.46","0.000","-0.081","-0.7","0","0",""
"Dustin Ackley  LF","2","0","0","0","0","1","2",".236",".290",".371",".661","11","7","-0.024","0.48","0.000","-0.024","-0.3","1","0",""
"Robinson Cano  2B","4","0","2","0","0","1","4",".333",".379",".423",".802","16","10","0.005","0.47","0.041","-0.036","0.3","3","3",""
"John Buck  C","4","0","0","0","0","2","4",".245",".315",".347",".662","16","11","-0.084","0.89","0.000","-0.084","-1.0","4","0",""
"Kyle Seager  3B","4","0","0","0","0","1","4",".260",".339",".476",".815","17","11","-0.056","0.55","0.000","-0.056","-0.6","4","0",""
"Justin Smoak  1B","3","0","0","0","1","2","4",".208",".282",".361",".643","16","9","0.018","0.68","0.054","-0.035","-0.3","6","2",""
"Stefen Romero  DH","3","0","1","0","0","2","3",".217",".266",".367",".632","15","10","-0.021","1.24","0.041","-0.062","-0.1","","",""
"Cole Gillespie  LF-RF","3","0","2","0","0","1","3",".333",".400",".389",".789","18","11","0.168","1.23","0.175","-0.007","1.4","1","0","2B"
"Brad Miller  SS","3","0","0","0","0","2","3",".167",".243",".268",".511","8","7","-0.136","1.69","0.000","-0.136","-1.2","4","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Young  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Beimel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","0","1",""
