"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","0","0","0","1","4",".270",".331",".392",".723","14","8","-0.156","1.55","0.000","-0.156","-0.9","3","0",""
"Dustin Ackley  LF","4","0","0","0","0","0","4",".255",".301",".384",".686","13","8","-0.109","1.11","0.000","-0.109","-0.6","3","0",""
"Robinson Cano  2B","3","0","1","0","1","0","4",".330",".393",".459",".852","19","11","0.025","0.73","0.054","-0.029","0.0","1","3",""
"Kendrys Morales  DH","4","0","1","0","0","1","4",".222",".250",".307",".557","16","12","-0.056","1.60","0.071","-0.127","-0.3","","",""
"Kyle Seager  3B","3","0","1","0","0","0","3",".275",".341",".474",".815","15","9","-0.107","1.57","0.057","-0.165","-0.4","2","1","SB,GDP"
"Chris Denorfia  RF","3","0","0","0","0","1","3",".235",".286",".310",".596","13","8","-0.070","0.98","0.000","-0.070","-0.5","1","0",""
"Logan Morrison  1B","3","0","1","0","0","1","3",".211",".265",".333",".599","11","7","-0.032","1.59","0.053","-0.086","0.0","6","0",""
"Mike Zunino  C","3","0","0","0","0","2","3",".208",".257",".429",".687","14","8","-0.133","1.50","0.000","-0.133","-1.0","7","1",""
"Brad Miller  SS","2","0","0","0","0","2","2",".199",".272",".318",".590","8","7","-0.067","1.25","0.000","-0.067","-0.6","1","1",""
"Chris Taylor  PH-SS","1","0","0","0","0","1","1",".360",".385",".480",".865","4","3","-0.026","1.01","0.000","-0.026","-0.1","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","0","1",""
"Danny Farquhar  P","","","","","","","","","","","","","","","","","","","0","0",""
