"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Endy Chavez  DH","4","1","1","0","1","0","5",".264",".284",".396",".680","18","7","0.023","0.56","0.058","-0.035","0.2","","",""
"James Jones  CF","5","2","4","0","0","0","5",".289",".320",".351",".671","16","14","0.117","0.92","0.151","-0.033","1.8","0","0","3·SB"
"Robinson Cano  2B","5","2","2","3","0","1","5",".320",".378",".441",".819","17","9","-0.017","0.90","0.066","-0.082","1.2","2","10","HR"
"Kyle Seager  3B","4","0","0","0","1","3","5",".274",".345",".483",".828","26","16","-0.100","0.76","0.001","-0.102","-0.6","1","2",""
"Logan Morrison  1B","3","1","1","1","2","0","5",".235",".305",".400",".705","16","7","0.017","0.62","0.047","-0.030","1.1","14","2","IW"
"Mike Zunino  C","5","2","1","3","0","2","5",".225",".282",".441",".723","20","16","0.171","0.73","0.204","-0.033","1.4","6","0","HR"
"Michael Saunders  RF","4","1","1","2","1","1","5",".259",".307",".432",".739","20","10","0.198","0.79","0.276","-0.078","0.5","1","0","HR,CS"
"Dustin Ackley  LF","4","0","0","0","0","3","4",".214",".273",".329",".602","19","13","-0.043","0.44","0.000","-0.043","-0.6","1","0",""
"Brad Miller  SS","4","1","1","1","0","0","4",".208",".277",".343",".620","16","11","0.101","0.29","0.120","-0.019","0.7","1","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Taijuan Walker  P","","","","","","","","","","","","","","","","","","","1","2",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","0","1",""
