"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, L (3-1)","6.1","7","7","2","2","12","2","3.86","30","114","79","43","17","19","9","7","4","0","51","","","-0.441","0.81","-3.5"
"Mark Lowe","1.2","0","0","0","1","1","0","9.00","4","16","11","8","1","2","1","1","0","0","","2","1","0.003","0.57","0.4"
