"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, W (3-0)","6.1","6","2","2","5","5","0","4.04","30","123","77","43","7","27","8","11","6","0","53","","","0.117","1.45","1.1"
"Michael Kohn, H (1)","0.2","0","1","1","0","2","0","5.79","3","16","10","3","6","1","0","0","0","0","","0","0","-0.008","0.87","-0.1"
"Scott Downs, H (5)","0.1","2","1","1","0","0","0","3.27","3","8","6","4","1","1","1","2","2","0","","1","1","-0.175","1.86","-1.7"
"Ernesto Frieri, S (4)","1.2","0","0","0","3","1","0","2.19","8","35","18","10","3","5","0","3","0","0","","1","0","0.336","4.04","1.0"
