"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (0-2)","3.1","9","5","5","2","0","0","6.75","21","90","62","42","5","15","10","9","3","0","20","","","-0.470","1.34","-4.2"
"Jerome Williams","3.1","6","3","3","2","1","0","4.32","17","62","35","21","4","10","4","10","7","0","","2","0","-0.059","0.71","-0.9"
"Dane De La Rosa","1.1","0","0","0","1","1","0","1.50","5","17","10","4","2","4","0","3","1","0","","2","0","0.009","0.08","1.0"
