"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (5-4)","6.2","7","3","3","1","1","0","3.74","27","113","70","40","6","24","15","10","3","0","48","","","0.157","1.33","1.7"
"Scott Downs","0","1","0","0","0","0","0","2.00","1","2","1","1","0","0","0","1","1","0","","3","2","-0.270","4.63","-1.7"
"Michael Kohn","0.1","0","0","0","0","1","0","2.00","1","5","4","3","1","0","0","0","0","0","","2","0","0.020","0.78","0.4"
"Kevin Jepsen","1","0","0","0","1","1","0","3.48","4","18","10","7","1","2","2","0","0","0","","0","0","0.014","0.18","0.5"
