"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Blanton, L (0-4)","6","9","3","3","4","5","1","7.09","31","109","67","42","7","18","9","13","7","0","43","","","-0.140","1.70","-0.3"
"Michael Roth","0.1","1","0","0","0","1","0","7.27","2","7","4","3","1","0","0","1","1","0","","2","1","-0.105","2.99","-0.4"
"Dane De La Rosa","0.2","0","0","0","0","2","0","2.31","2","8","6","3","3","0","0","0","0","0","","2","0","0.066","1.41","0.8"
"Jerome Williams","1","0","0","0","0","0","0","2.35","3","8","6","4","1","1","2","1","1","0","","0","0","0.026","0.36","0.4"
