"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, W (9-6)","7","4","1","1","0","6","0","3.37","24","112","75","40","9","26","5","13","4","0","71","","","0.071","0.34","2.2"
"Dane De La Rosa","1","0","0","0","0","1","0","3.24","3","13","8","4","1","3","2","0","0","0","","0","0","0.000","0.00","0.5"
"Billy Buckner","1","1","1","1","0","1","1","3.78","4","16","11","7","0","4","1","2","0","0","","0","0","0.000","0.00","-0.5"
