"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson","6","5","4","3","4","4","1","4.50","27","91","57","28","2","27","9","10","1","0","48","","","-0.176","0.60","-1.3"
"Sean Burnett","0.1","0","0","0","2","1","0","0.00","3","16","6","2","3","1","0","0","0","0","","0","0","-0.028","0.90","-0.4"
"Kevin Jepsen","0.2","0","0","0","0","2","0","0.00","2","12","9","3","3","3","0","0","0","0","","2","0","0.066","1.41","0.9"
"Garrett Richards","1","0","0","0","0","2","0","0.00","4","19","11","3","4","4","2","0","0","0","","0","0","0.100","1.46","0.4"
"Scott Downs, L (0-1)","0.1","1","1","1","0","0","0","6.75","3","3","2","2","0","0","2","0","0","0","","0","0","-0.373","2.87","-1.0"
