"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas","5.2","10","5","5","2","7","0","4.26","26","89","59","28","15","16","9","8","3","0","34","","","-0.420","1.30","-2.6"
"Michael Kohn","0.1","0","0","0","0","0","0","3.24","1","4","4","4","0","0","0","1","1","0","","2","0","0.028","1.03","0.5"
"Garrett Richards, W (2-3)","1","1","0","0","1","0","0","4.96","4","18","11","8","0","3","2","1","0","0","","0","0","0.022","0.59","0.5"
"Scott Downs, H (6)","0.1","2","0","0","0","0","0","2.92","3","8","6","3","0","3","1","2","2","0","","0","0","-0.248","3.71","-0.9"
"Ernesto Frieri, S (5)","1.2","0","0","0","0","3","0","1.80","5","20","15","6","6","3","1","1","1","0","","2","0","0.579","3.58","1.9"
