"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, L (1-1)","7","9","5","5","2","5","1","3.65","28","109","65","36","11","18","8","13","7","0","42","","","-0.092","0.72","-1.3"
"Nick Maronde","1","2","1","1","0","1","1","3.86","4","11","7","3","1","3","2","1","0","0","","1","1","-0.006","0.02","-1.2"
