"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Barry Enright","3.1","4","5","5","2","2","1","11.37","16","70","42","24","6","12","3","9","4","0","32","","","-0.274","1.15","-2.7"
"Mark Lowe","1.2","3","0","0","0","0","0","7.45","8","34","19","13","0","6","5","3","1","0","","1","1","0.017","1.66","0.2"
"Michael Kohn, W (1-0)","1","0","0","0","1","1","0","2.89","4","16","8","4","2","2","1","1","0","0","","0","0","0.075","1.60","0.5"
"Dane De La Rosa, H (4)","2","0","0","0","0","3","0","3.86","6","34","25","15","3","7","3","0","0","0","","0","0","0.171","1.12","1.0"
"Ernesto Frieri, S (6)","1","0","0","0","1","3","0","1.69","4","15","10","2","4","4","0","0","0","0","","0","0","0.092","2.23","0.5"
