"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (6-5)","4.1","8","4","4","1","3","2","3.86","21","77","48","31","6","11","5","12","5","0","33","","","-0.310","1.07","-2.1"
"J.C. Gutierrez","0.2","1","1","1","1","2","0","4.23","4","18","11","5","2","4","0","1","1","0","","1","0","0.017","1.08","0.1"
"Nick Maronde","0","0","1","1","1","0","0","6.75","1","6","2","1","0","1","0","0","0","0","","1","0","-0.046","1.28","-0.6"
"Michael Kohn","1","2","2","2","1","0","0","3.55","6","19","8","7","1","0","2","3","1","0","","2","2","-0.149","0.79","-2.5"
"Joe Blanton","2","8","6","6","1","1","1","5.86","15","51","31","23","2","6","5","8","4","0","","0","0","-0.012","0.01","-5.0"
