"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Blanton, W (1-7)","6.1","7","2","2","0","1","0","6.19","25","87","60","36","5","19","11","13","4","0","52","","","0.001","1.39","0.3"
"Sean Burnett, H (4)","0.2","0","0","0","0","0","0","0.96","1","4","3","2","0","1","1","0","0","0","","2","0","0.252","4.01","1.2"
"Michael Kohn, H (2)","0.2","0","0","0","1","1","0","2.31","3","12","7","4","1","2","0","1","1","0","","0","0","0.029","1.03","0.3"
"Scott Downs","0","0","0","0","1","0","0","2.57","1","4","0","","0","0","0","0","0","0","","1","0","-0.027","0.74","-0.2"
"Garrett Richards, H (2)","0.1","0","0","0","0","0","0","5.59","1","3","2","1","1","0","1","0","0","0","","2","0","0.049","1.89","0.4"
"Ernesto Frieri, H (1)","0.2","3","2","2","1","1","0","3.05","6","35","19","8","3","8","1","3","2","0","","0","0","-0.130","1.64","-1.9"
"Robert Coello, S (1)","0.1","0","0","0","0","0","0","0.00","1","3","3","2","0","1","0","1","0","0","","2","0","0.170","6.65","0.4"
