"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Billy Buckner, W (1-0)","5","2","0","0","3","2","0","0.00","19","74","41","28","2","11","7","6","4","0","62","","","0.294","1.43","2.5"
"Dane De La Rosa, H (7)","1","0","0","0","0","1","0","4.50","3","11","8","4","1","3","1","1","0","0","","0","0","0.074","0.97","0.5"
"Scott Downs, H (10)","1","1","0","0","0","0","0","2.40","3","10","6","4","0","2","3","0","0","0","","0","0","0.054","1.14","0.5"
"Robert Coello","1","1","0","0","0","2","0","0.00","4","17","11","5","1","5","0","2","1","0","","0","0","0.003","0.04","0.5"
"Michael Kohn","1","0","0","0","0","0","0","2.13","3","14","7","6","0","1","1","2","0","0","","0","0","0.001","0.01","0.5"
