"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards","5","3","0","0","2","4","0","4.33","19","78","45","30","3","12","7","6","3","0","63","","","0.297","1.32","2.4"
"Dane De La Rosa, H (9)","1.1","1","1","1","1","2","0","3.51","6","25","15","7","4","4","2","1","0","0","","0","0","0.080","1.67","0.4"
"Scott Downs, BS (3), L (2-3)","0.1","3","2","2","0","1","1","1.84","4","10","7","5","1","1","0","3","3","0","","1","1","-0.532","1.05","-2.8"
"Kevin Jepsen","0.1","0","0","0","1","0","0","3.81","2","9","5","4","1","0","1","0","0","0","","1","0","0.016","0.66","0.3"
"Joe Blanton","1","0","0","0","0","0","0","5.62","3","9","5","5","0","0","0","3","0","0","","0","0","0.013","0.17","0.5"
