"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (4-3)","7.1","5","2","2","4","2","1","3.43","30","108","63","35","3","25","10","14","4","0","58","","","0.121","1.27","1.5"
"Garrett Richards, S (1)","1.2","1","0","0","0","2","0","5.36","6","18","14","6","3","5","1","3","1","0","","1","0","0.096","1.10","1.0"
