"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Blanton, L (0-5)","8","8","3","2","2","3","0","5.97","34","114","73","47","9","17","19","10","5","0","57","","","-0.019","0.92","0.6"
"Ryan Brasier","1","2","2","2","0","1","1","18.00","5","11","7","5","1","1","1","3","0","0","","0","0","-0.023","0.07","-1.5"
