"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joe Blanton, L (1-10)","5","8","7","6","1","6","3","5.87","25","95","63","32","9","22","6","12","5","0","30","","","-0.403","0.95","-4.5"
"Michael Kohn","1","0","0","0","0","1","0","2.04","4","31","21","15","2","4","1","2","0","0","","0","0","0.010","0.22","0.5"
"Robert Coello","0.2","3","3","3","3","0","1","4.30","8","33","16","10","1","5","1","4","1","0","","0","0","-0.025","0.07","-3.3"
"Scott Downs","0.1","0","0","0","0","0","0","2.00","1","5","3","2","0","1","0","1","1","0","","3","0","0.001","0.03","0.8"
"Kevin Jepsen","1","0","0","0","0","1","0","3.86","3","11","8","7","1","0","2","0","0","0","","0","0","0.001","0.02","0.5"
