"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  CF","4","0","1","0","0","1","4",".244",".326",".390",".716","15","10","-0.046","0.66","0.007","-0.053","-0.3","0","0","2B"
"Ben Zobrist  2B","2","0","0","0","2","0","4",".316",".400",".474",".874","14","4","0.035","0.68","0.061","-0.026","0.3","0","1","SB"
"Evan Longoria  3B","4","0","1","0","0","2","4",".306",".409",".306",".715","18","11","-0.063","0.84","0.007","-0.070","-0.5","0","2",""
"Matthew Joyce  DH","3","0","0","0","0","2","3",".133",".188",".233",".421","12","8","-0.080","0.99","0.000","-0.080","-1.1","","",""
"Shelley Duncan  PH","1","0","0","0","0","0","1",".192",".222",".308",".530","3","2","-0.013","0.35","0.000","-0.013","-0.8","","","GDP"
"Yunel Escobar  SS","4","0","0","0","0","2","4",".105",".190",".158",".348","16","11","-0.052","0.49","0.000","-0.052","-0.8","2","1",""
"James Loney  1B","2","0","0","0","1","0","3",".192",".276",".269",".545","11","7","-0.003","0.57","0.023","-0.026","-0.2","8","2","SB"
"Jose Molina  C","3","0","0","0","0","2","3",".250",".318",".300",".618","12","9","-0.049","0.60","0.000","-0.049","-0.6","7","0",""
"Kelly Johnson  LF","3","0","1","0","0","2","3",".200",".310",".320",".630","10","8","-0.008","0.57","0.023","-0.032","0.0","2","0",""
"Sam Fuld  RF","2","0","0","0","1","1","3",".091",".130",".091",".221","13","8","-0.032","0.78","0.029","-0.061","-0.6","4","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Alex Cobb  P","","","","","","","","","","","","","","","","","","","1","3",""
"Jamey Wright  P","","","","","","","","","","","","","","","","","","","0","1",""
