"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  CF","5","0","1","0","0","2","5",".267",".333",".436",".769","16","11","-0.062","0.95","0.036","-0.097","-0.6","6","0",""
"Evan Longoria  3B","5","0","1","0","0","3","5",".275",".352",".510",".862","19","14","-0.089","0.89","0.013","-0.103","-0.9","0","3",""
"Wil Myers  RF","4","0","1","0","0","0","4",".323",".350",".492",".842","12","7","-0.012","1.12","0.075","-0.087","-0.1","1","0","2B"
"James Loney  1B","3","0","2","0","1","0","4",".320",".368",".470",".838","15","9","0.075","1.04","0.097","-0.022","0.7","8","0",""
"Ben Zobrist  2B","4","1","1","0","0","1","4",".268",".351",".393",".745","15","10","-0.113","1.54","0.040","-0.154","-1.0","4","4","SB"
"Matthew Joyce  DH","3","0","0","0","1","3","4",".237",".321",".430",".751","21","12","-0.092","1.58","0.013","-0.104","-0.9","","",""
"Kelly Johnson  LF","4","0","1","1","0","2","4",".251",".321",".462",".783","15","10","0.077","1.52","0.169","-0.092","0.2","1","0",""
"Sam Fuld  LF","0","0","0","0","0","0","0",".200",".263",".283",".546","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Molina  C","3","0","0","0","1","1","4",".236",".290",".313",".603","24","14","-0.025","1.02","0.048","-0.073","-0.4","6","0",""
"Yunel Escobar  SS","4","0","1","0","0","0","4",".246",".310",".362",".672","11","7","-0.062","1.09","0.031","-0.094","-0.4","0","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Archer  P","","","","","","","","","","","","","","","","","","","1","1",""
