"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  CF","4","0","0","0","0","0","4",".255",".325",".412",".737","12","9","-0.117","1.16","0.000","-0.117","-0.9","6","0",""
"Ben Zobrist  2B","3","0","2","0","1","0","4",".274",".354",".407",".761","12","7","0.081","0.81","0.105","-0.024","0.8","2","1","2B"
"Evan Longoria  3B","4","0","0","0","0","1","4",".270",".348",".506",".854","17","9","-0.154","1.20","0.000","-0.154","-1.3","1","1","GDP"
"Wil Myers  DH","3","0","1","0","1","0","4",".312",".364",".488",".852","19","10","0.036","1.20","0.099","-0.063","0.0","","",""
"Yunel Escobar  SS","3","0","0","0","0","0","3",".266",".330",".375",".705","9","5","-0.094","1.23","0.000","-0.094","-0.8","2","3",""
"James Loney  PH","0","0","0","0","1","0","1",".311",".360",".439",".799","11","7","0.122","2.87","0.122","0.000","0.6","","",""
"Sean Rodriguez  1B","3","1","1","1","0","1","3",".255",".318",".376",".694","12","9","0.079","0.72","0.108","-0.028","0.7","4","1","HR"
"Matthew Joyce  PH","1","0","0","0","0","0","1",".250",".338",".446",".784","4","2","-0.108","4.46","0.000","-0.108","-0.6","","",""
"Jason Bourgeois  RF","2","1","1","1","1","0","3",".188",".278",".375",".653","13","6","0.124","0.96","0.153","-0.029","1.1","2","0","HR"
"Kelly Johnson  PH","1","0","0","0","0","0","1",".253",".320",".452",".772","5","4","-0.162","3.37","0.000","-0.162","-0.9","","","CS"
"Jose Lobaton  C","3","0","2","0","0","1","3",".261",".320",".403",".723","9","7","-0.008","1.19","0.046","-0.054","0.0","4","0",""
"Sam Fuld  LF","3","0","0","0","0","0","3",".197",".268",".279",".547","11","6","-0.166","1.39","0.000","-0.166","-1.3","3","0","2·GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Hellickson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Torres  P","","","","","","","","","","","","","","","","","","","0","0",""
