"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","4","0","2","0","0","0","4",".316",".344",".454",".798","12","8","-0.033","0.73","0.019","-0.052","-0.4","1","2",""
"Torii Hunter  RF","4","1","1","1","0","0","4",".293",".323",".476",".799","14","9","0.031","0.71","0.103","-0.073","-0.0","3","0","HR,GDP"
"Miguel Cabrera  1B","4","0","1","0","0","1","4",".323",".361",".539",".900","19","13","0.004","0.55","0.043","-0.039","0.1","4","1","2B"
"Victor Martinez  DH","3","0","0","0","1","2","4",".323",".376",".594",".969","16","9","-0.010","0.58","0.026","-0.036","-0.2","","",""
"Austin Jackson  CF","3","0","0","0","1","2","4",".265",".344",".412",".756","23","13","-0.021","0.80","0.043","-0.064","-0.6","4","0",""
"Nick Castellanos  3B","4","0","0","0","0","1","4",".234",".257",".375",".632","11","11","-0.131","0.92","0.000","-0.131","-1.5","1","1","GDP"
"Alex Avila  C","2","1","2","1","1","0","3",".240",".365",".417",".782","12","6","0.113","0.65","0.113","0.000","1.5","5","0","HR"
"Danny Worth  SS","3","0","1","0","0","0","3",".259",".276",".296",".572","15","10","-0.022","1.13","0.039","-0.061","-0.2","4","1",""
"Rajai Davis  LF","3","0","0","0","0","1","3",".275",".326",".400",".726","7","7","-0.100","1.14","0.000","-0.100","-1.1","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","0",""
"Evan Reed  P","","","","","","","","","","","","","","","","","","","0","1",""
